x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.8258917331695557;0.16630053520202637;0.018500924110412598;1.0837931632995605;0.3213820457458496;0.3236640691757202;0;11h55m59s.f
0.8253946304321289;0.16656041145324707;0.018816828727722168;1.0839049816131592;0.3213549852371216;0.3235325813293457;0;11h55m59s.f
0.8254168033599854;0.16655051708221436;0.01875913143157959;1.0838842391967773;0.32144248485565186;0.32355380058288574;0;11h55m59s.f
0.8253543376922607;0.16657888889312744;0.018765926361083984;1.084075927734375;0.3211784362792969;0.32352447509765625;0;11h55m59s.f
0.8253998756408691;0.16642379760742188;0.018926262855529785;1.0840907096862793;0.3211294412612915;0.3234901428222656;0;11h55m59s.f
0.8256840705871582;0.16621792316436768;0.01865828037261963;1.0840935707092285;0.3212614059448242;0.32362329959869385;0;11h55m59s.f
0.8256330490112305;0.1662360429763794;0.018672943115234375;1.0841608047485352;0.321361780166626;0.3236706256866455;0;11h55m59s.f
0.8260073661804199;0.16619956493377686;0.01860189437866211;1.0843074321746826;0.32121777534484863;0.32355570793151855;0;11h55m59s.f
0.8259851932525635;0.16630220413208008;0.018584370613098145;1.084376335144043;0.3213362693786621;0.32354676723480225;0;11h55m59s.f
0.8259909152984619;0.16633570194244385;0.018602848052978516;1.0842335224151611;0.32137060165405273;0.32363176345825195;0;11h55m59s.f
0.8258035182952881;0.16626965999603271;0.018640518188476562;1.0842969417572021;0.321399450302124;0.32366108894348145;0;11h55m59s.f
0.8258571624755859;0.16629266738891602;0.018642306327819824;1.0842137336730957;0.32149457931518555;0.32369136810302734;0;11h55m59s.f
0.8258407115936279;0.16630518436431885;0.018675684928894043;1.084285020828247;0.3213115930557251;0.32357895374298096;0;11h55m59s.f
0.8260176181793213;0.16611921787261963;0.01852130889892578;1.0841107368469238;0.32126176357269287;0.3234751224517822;0;11h55m59s.f
0.8258838653564453;0.16615235805511475;0.01853656768798828;1.0840344429016113;0.32135307788848877;0.3235396146774292;0;11h55m59s.f
0.8258287906646729;0.16632914543151855;0.01869642734527588;1.083930253982544;0.32148754596710205;0.32354116439819336;0;11h55m59s.f
0.8258166313171387;0.16629362106323242;0.01866328716278076;1.083672046661377;0.321480393409729;0.3234513998031616;0;11h55m59s.f
0.8262059688568115;0.16603946685791016;0.018434762954711914;1.0830388069152832;0.3210899829864502;0.32321012020111084;0;11h55m59s.f
0.8262381553649902;0.16607260704040527;0.018374919891357422;1.0820777416229248;0.32134556770324707;0.32301247119903564;0;11h55m59s.f
0.8260977268218994;0.16594696044921875;0.018524765968322754;1.079770803451538;0.3216557502746582;0.32286858558654785;0;11h55m59s.f
0.8261220455169678;0.16610264778137207;0.018654942512512207;1.075861930847168;0.32337868213653564;0.3219984769821167;0;11h55m59s.f
0.826378345489502;0.1659005880355835;0.01839303970336914;1.0686748027801514;0.32727372646331787;0.32038629055023193;0;11h55m59s.f
0.8263466358184814;0.1658942699432373;0.0182955265045166;1.0572257041931152;0.33385539054870605;0.3194108009338379;0;11h55m59s.f
0.8262758255004883;0.16601276397705078;0.018355488777160645;1.04274320602417;0.3432079553604126;0.31928586959838867;0;11h56m00s.f
0.8263132572174072;0.1659318208694458;0.018399596214294434;1.025052547454834;0.3553677797317505;0.31970858573913574;0;11h56m00s.f
0.8262901306152344;0.16586947441101074;0.01817023754119873;1.003981351852417;0.36907386779785156;0.3211641311645508;0;11h56m00s.f
0.8267760276794434;0.16571974754333496;0.01799023151397705;0.9795548915863037;0.3827235698699951;0.32245326042175293;0;11h56m00s.f
0.8272407054901123;0.16530895233154297;0.017727136611938477;0.9516763687133789;0.3973430395126343;0.32323193550109863;0;11h56m00s.f
0.8272902965545654;0.1653730869293213;0.017597556114196777;0.9222235679626465;0.4128793478012085;0.32316672801971436;0;11h56m00s.f
0.8271844387054443;0.16537129878997803;0.017605066299438477;0.8914632797241211;0.42911458015441895;0.3211636543273926;0;11h56m00s.f
0.8268709182739258;0.16562199592590332;0.01796102523803711;0.8601608276367188;0.44450461864471436;0.3171062469482422;0;11h56m00s.f
0.8269479274749756;0.16564607620239258;0.01785755157470703;0.8271670341491699;0.4596642255783081;0.310524582862854;0;11h56m00s.f
0.8268144130706787;0.16568207740783691;0.017867326736450195;0.793349027633667;0.4734508991241455;0.3016730546951294;0;11h56m00s.f
0.8268108367919922;0.16555321216583252;0.01800692081451416;0.7580599784851074;0.485609769821167;0.29141855239868164;0;11h56m00s.f
0.8267581462860107;0.16547918319702148;0.01798725128173828;0.722426176071167;0.4963679313659668;0.28002285957336426;0;11h56m00s.f
0.8268001079559326;0.16569757461547852;0.0181044340133667;0.6869816780090332;0.50581955909729;0.26803910732269287;0;11h56m00s.f
0.8268280029296875;0.16577982902526855;0.017958641052246094;0.6525371074676514;0.5151110887527466;0.2574000358581543;0;11h56m00s.f
0.8268551826477051;0.16571784019470215;0.017870664596557617;0.619746208190918;0.5280189514160156;0.25078141689300537;0;11h56m00s.f
0.8270375728607178;0.1656402349472046;0.017827749252319336;0.5896477699279785;0.5466142892837524;0.24805426597595215;0;11h56m00s.f
0.827150821685791;0.16556823253631592;0.017613887786865234;0.567290186882019;0.5691726207733154;0.24749672412872314;0;11h56m00s.f
0.8285424709320068;0.16420972347259521;0.016420960426330566;0.5549107789993286;0.5918201208114624;0.2479867935180664;0;11h56m00s.f
0.8291854858398438;0.16392266750335693;0.016367793083190918;0.5493248701095581;0.6086649894714355;0.24808382987976074;0;11h56m00s.f
0.8299727439880371;0.16346895694732666;0.015721440315246582;0.5443004369735718;0.6138325929641724;0.24848389625549316;0;11h56m00s.f
0.8307449817657471;0.16285574436187744;0.015083909034729004;0.5389339923858643;0.6020611524581909;0.24858999252319336;0;11h56m00s.f
0.8305037021636963;0.1632671356201172;0.015410661697387695;0.5355868339538574;0.5756871700286865;0.24831485748291016;0;11h56m00s.f
0.8304877281188965;0.1632990837097168;0.015418529510498047;0.5363909006118774;0.539400577545166;0.2481778860092163;0;11h56m00s.f
0.8283987045288086;0.1644352674484253;0.016727209091186523;0.5387697219848633;0.4989004135131836;0.2511110305786133;0;11h56m00s.f
0.8280746936798096;0.16461777687072754;0.017035841941833496;0.5438711643218994;0.4576040506362915;0.25586605072021484;0;11h56m00s.f
0.8281595706939697;0.16454482078552246;0.016922950744628906;0.550635576248169;0.4225962162017822;0.26106739044189453;0;11h56m00s.f
0.8283088207244873;0.16471004486083984;0.01698458194732666;0.5571128129959106;0.3964887857437134;0.2652151584625244;0;11h56m00s.f
0.8282439708709717;0.16498816013336182;0.017183780670166016;0.561427116394043;0.38388288021087646;0.2667710781097412;0;11h56m00s.f
0.8280057907104492;0.1651136875152588;0.017419934272766113;0.5613830089569092;0.38380444049835205;0.266229510307312;0;11h56m01s.f
0.8276560306549072;0.16516518592834473;0.01746964454650879;0.5575313568115234;0.3969919681549072;0.26382875442504883;0;11h56m01s.f
0.8281316757202148;0.16462767124176025;0.016882896423339844;0.5519465208053589;0.42141830921173096;0.2600058317184448;0;11h56m01s.f
0.8288183212280273;0.1640489101409912;0.01638329029083252;0.5464508533477783;0.45464980602264404;0.2548816204071045;0;11h56m01s.f
0.8287777900695801;0.16434991359710693;0.01676356792449951;0.5425543785095215;0.4920445680618286;0.25064098834991455;0;11h56m01s.f
0.8281526565551758;0.16480743885040283;0.01718008518218994;0.5407552719116211;0.5283801555633545;0.247344970703125;0;11h56m01s.f
0.827538013458252;0.16535484790802002;0.017720818519592285;0.5398819446563721;0.5628856420516968;0.24553513526916504;0;11h56m01s.f
0.8268599510192871;0.16582512855529785;0.01817166805267334;0.5404598712921143;0.591865062713623;0.24433279037475586;0;11h56m01s.f
0.8268599510192871;0.16578125953674316;0.018069982528686523;0.5410425662994385;0.6139097213745117;0.24402332305908203;0;11h56m01s.f
0.8260898590087891;0.1660780906677246;0.018637895584106445;0.5423051118850708;0.6269228458404541;0.24368369579315186;0;11h56m01s.f
0.826305627822876;0.1655348539352417;0.018267154693603516;0.5434110164642334;0.6285696029663086;0.24328696727752686;0;11h56m01s.f
0.8261411190032959;0.1657794713973999;0.018282175064086914;0.5447134971618652;0.6185078620910645;0.24178171157836914;0;11h56m01s.f
0.8266041278839111;0.16569042205810547;0.017947077751159668;0.5468981266021729;0.5958942174911499;0.2393263578414917;0;11h56m01s.f
0.8266475200653076;0.16574835777282715;0.018153667449951172;0.5506027936935425;0.5649677515029907;0.23698127269744873;0;11h56m01s.f
0.826606273651123;0.16594362258911133;0.018313169479370117;0.5546706914901733;0.5302627086639404;0.236472487449646;0;11h56m01s.f
0.8266041278839111;0.16603291034698486;0.018149971961975098;0.5600521564483643;0.4964343309402466;0.2370455265045166;0;11h56m01s.f
0.8262391090393066;0.1661367416381836;0.018207311630249023;0.565102219581604;0.46651315689086914;0.23875916004180908;0;11h56m01s.f
0.8274393081665039;0.1653658151626587;0.01745927333831787;0.5697801113128662;0.4407850503921509;0.24055886268615723;0;11h56m01s.f
0.8281474113464355;0.16483712196350098;0.016925930976867676;0.5734025239944458;0.4213402271270752;0.24234747886657715;0;11h56m01s.f
0.8275704383850098;0.1650993824005127;0.01731109619140625;0.5756232738494873;0.40931975841522217;0.24329328536987305;0;11h56m01s.f
0.8275117874145508;0.16498219966888428;0.017326951026916504;0.5756721496582031;0.407482385635376;0.24322092533111572;0;11h56m01s.f
0.8274598121643066;0.165175199508667;0.01743769645690918;0.5736331939697266;0.4143385887145996;0.24230945110321045;0;11h56m01s.f
0.8273553848266602;0.16527700424194336;0.017591238021850586;0.5702472925186157;0.4302927255630493;0.24063313007354736;0;11h56m01s.f
0.8272991180419922;0.16524899005889893;0.017645835876464844;0.5656884908676147;0.45275306701660156;0.23901259899139404;0;11h56m01s.f
0.8267769813537598;0.16562902927398682;0.018077850341796875;0.5612747669219971;0.47889065742492676;0.23730218410491943;0;11h56m01s.f
0.8272273540496826;0.1653355360031128;0.017773985862731934;0.5575779676437378;0.5089999437332153;0.23598873615264893;0;11h56m01s.f
0.8263461589813232;0.16603577136993408;0.018471717834472656;0.5548485517501831;0.5407655239105225;0.23556673526763916;0;11h56m01s.f
0.8268475532531738;0.16566526889801025;0.017917752265930176;0.5532296895980835;0.5708965063095093;0.2358412742614746;0;11h56m01s.f
0.828113317489624;0.16465449333190918;0.016788363456726074;0.5527178049087524;0.5974447727203369;0.23695123195648193;0;11h56m02s.f
0.8286392688751221;0.16430556774139404;0.016651034355163574;0.5525941848754883;0.6183643341064453;0.23872077465057373;0;11h56m02s.f
0.8293416500091553;0.1635671854019165;0.016017436981201172;0.5534086227416992;0.6322782039642334;0.24010729789733887;0;11h56m02s.f
0.8294064998626709;0.16371262073516846;0.015987157821655273;0.5542886257171631;0.6361081600189209;0.2406541109085083;0;11h56m02s.f
0.8294041156768799;0.16371583938598633;0.016028881072998047;0.5546925067901611;0.6309410333633423;0.24009251594543457;0;11h56m02s.f
0.8294405937194824;0.16367769241333008;0.01595747470855713;0.5557312965393066;0.6163971424102783;0.2375631332397461;0;11h56m02s.f
0.8295464515686035;0.16382217407226562;0.01596224308013916;0.5573508739471436;0.5935095548629761;0.23415398597717285;0;11h56m02s.f
0.8290402889251709;0.16406691074371338;0.01635289192199707;0.5594499111175537;0.5672606229782104;0.2317657470703125;0;11h56m02s.f
0.8288884162902832;0.164342999458313;0.016510963439941406;0.5630815029144287;0.5318195819854736;0.22999608516693115;0;11h56m02s.f
0.8287944793701172;0.1643846035003662;0.016443729400634766;0.567535400390625;0.5002374649047852;0.23009240627288818;0;11h56m02s.f
0.8287363052368164;0.1642613410949707;0.016405940055847168;0.571954607963562;0.47426819801330566;0.23079133033752441;0;11h56m02s.f
0.8291387557983398;0.16398882865905762;0.016179800033569336;0.5760328769683838;0.4501892328262329;0.2322758436203003;0;11h56m02s.f
0.8286275863647461;0.1642780303955078;0.016768217086791992;0.5807331800460815;0.4259836673736572;0.23436713218688965;0;11h56m02s.f
0.8285577297210693;0.1643611192703247;0.016755223274230957;0.5847119092941284;0.4043163061141968;0.23640906810760498;0;11h56m02s.f
0.8281190395355225;0.1647428274154663;0.017193317413330078;0.5873990058898926;0.3874555826187134;0.2383129596710205;0;11h56m02s.f
0.8282434940338135;0.16482412815093994;0.01701962947845459;0.5876952409744263;0.37773823738098145;0.23899781703948975;0;11h56m02s.f
0.82796311378479;0.16501188278198242;0.017246603965759277;0.5848331451416016;0.37603914737701416;0.2392672300338745;0;11h56m02s.f
0.8285484313964844;0.1644994020462036;0.016739487648010254;0.5805507898330688;0.38240301609039307;0.23821234703063965;0;11h56m02s.f
0.8288967609405518;0.16413748264312744;0.01647627353668213;0.575242280960083;0.3956035375595093;0.23582279682159424;0;11h56m02s.f
0.8294694423675537;0.16367971897125244;0.015713095664978027;0.5691386461257935;0.41426146030426025;0.23368513584136963;0;11h56m02s.f
0.8290836811065674;0.16404426097869873;0.016203761100769043;0.5632177591323853;0.43622517585754395;0.23151326179504395;0;11h56m02s.f
0.8284971714019775;0.16449522972106934;0.016828536987304688;0.5579104423522949;0.4616955518722534;0.22968685626983643;0;11h56m02s.f
0.8280336856842041;0.16508901119232178;0.017439961433410645;0.553537130355835;0.4877825975418091;0.2286999225616455;0;11h56m02s.f
0.8276684284210205;0.16532254219055176;0.017553329467773438;0.5496876239776611;0.5137531757354736;0.2284548282623291;0;11h56m02s.f
0.8265824317932129;0.16589105129241943;0.01813209056854248;0.5471932888031006;0.5367927551269531;0.22884690761566162;0;11h56m02s.f
0.8256726264953613;0.16636085510253906;0.018735170364379883;0.5456032752990723;0.555415153503418;0.22962069511413574;0;11h56m02s.f
0.8257279396057129;0.16638946533203125;0.018675684928894043;0.544780969619751;0.5708600282669067;0.23044705390930176;0;11h56m02s.f
0.8257238864898682;0.16638648509979248;0.018723011016845703;0.5448567867279053;0.5810811519622803;0.2311253547668457;0;11h56m02s.f
0.8260707855224609;0.16582834720611572;0.018421530723571777;0.5454525947570801;0.5867269039154053;0.2313985824584961;0;11h56m02s.f
0.8269166946411133;0.16533398628234863;0.017800092697143555;0.546245813369751;0.5884636640548706;0.23144638538360596;0;11h56m03s.f
0.8272745609283447;0.16505718231201172;0.01734137535095215;0.547092080116272;0.5870630741119385;0.2316831350326538;0;11h56m03s.f
0.8265304565429688;0.16581237316131592;0.018033385276794434;0.5480551719665527;0.5838483572006226;0.23169207572937012;0;11h56m03s.f
0.8271448612213135;0.1654980182647705;0.017766237258911133;0.5491886138916016;0.5776450634002686;0.23204410076141357;0;11h56m03s.f
0.8272132873535156;0.16537272930145264;0.017681002616882324;0.550726056098938;0.5691220760345459;0.23241853713989258;0;11h56m03s.f
0.8268442153930664;0.16562998294830322;0.018006324768066406;0.55246901512146;0.5589972734451294;0.23277068138122559;0;11h56m03s.f
